id,1,2,3,4,5
6457,0.28907076139841675,0.4524380372606423,0.32806673871813896,0.3822437516837431,0.40023886230707645
6459,0.36966789059436655,0.1868554700265282,0.3550143447180483,0.30703048516470843,0.2452262490702691
6463,0.3763342168061927,0.33020139633640094,0.33038417405714043,0.31054507173684354,0.33969078214913695
6466,0.3269914779893337,0.13986212989782715,0.3072306518306184,0.2815290995751645,0.2731808873637878
6467,0.3335120333560105,0.3523441121756439,0.30670990653625657,0.2889717173852177,0.5442665873542275
6469,0.19551184931704885,0.42502300379757474,0.33038417405714043,0.30786455449277295,0.3885462674645895
6471,0.22411570217199234,0.3691176221088839,0.34303606567368783,0.3318716742693329,0.48874039150970666
6472,0.3723033385152953,0.4777562255119216,0.30670990653625657,0.2860840051281671,0.2905015732352672
6473,0.2636002873732649,0.3619520382413101,0.34303606567368783,0.3118469019339713,0.28873719022102434
6474,0.4276254552943045,0.26918117765031835,0.36631216764462315,0.32505443893839303,0.3389412072618934
6475,0.35438759499913774,0.37299821854847715,0.3109618177478947,0.2854123014520217,0.26937375429497473
6476,0.25810758467755307,0.4005232954472285,0.3093483875216445,0.29692920551988844,0.47904805422966035
6477,0.38649858716443963,0.28746665526222903,0.3607218400296384,0.30545366213451935,0.2912318008406192
6478,0.24037316317606933,0.35030665193550325,0.3071104012184597,0.2921548024475055,0.35481121260860754
6479,0.3256853999364468,0.18306158510316015,0.3072306518306184,0.28995907573280694,0.46862322208117846
6480,0.2908479855477138,0.24219556114762314,0.30670990653625657,0.29189759752710687,0.2810554517674352
6486,0.3904477378189116,0.231077764855344,0.36776114937730575,0.3197053997610384,0.39257670041679593
6489,0.2750850582974258,0.3383210359224063,0.3489918112456899,0.3810873096452225,0.26225609966467783
6490,0.2833784178829255,0.40574595907628197,0.3071104012184597,0.28270564766437845,0.24990696942858345
6494,0.2834033820892741,0.3647335830472756,0.3489918112456899,0.3679589327946983,0.38609390378505465
6498,0.213665756170831,0.43212108072926225,0.3071104012184597,0.28646501263885665,0.35990620380726995
6501,0.36101043395481247,0.4004352241863516,0.3093483875216445,0.29926050955703676,0.2971160171949109
6504,0.38694785388687936,0.4514047218607824,0.32806673871813896,0.3793369879201542,0.3549729236754017
6505,0.28092503492415005,0.3650883073616784,0.3489918112456899,0.379416240592156,0.3540856336447801
6506,0.2573208612786974,0.3446329003332789,0.30670990653625657,0.2889386179560729,0.38715344508352567
6507,0.3526257548063002,0.3605615059125298,0.3077923311889047,0.2827749147989662,0.253945922948447
6509,0.31882160203763843,0.4760255617057503,0.3071104012184597,0.32946235070122487,0.398167916584139
6510,0.2935623152065116,0.43844160839623925,0.3071104012184597,0.289045256622616,0.2561199939146225
6512,0.4117428252132959,0.35939212993624825,0.3077923311889047,0.2925183526606881,0.3194195572385805
6515,0.2855421431483613,0.44862951393860706,0.350138876378847,0.3683407763153025,0.2640748052412973
6517,0.2998536954990949,0.22511578752732145,0.30670990653625657,0.3020984476937688,0.25000785780312546
6522,0.3987735115325315,0.13159424951367676,0.30670990653625657,0.28600834914215756,0.319005495551794
6524,0.23668574715388857,0.3097837738364718,0.31003871479269085,0.2898832571283601,0.4505595976499735
6525,0.359275815520472,0.3068812580635227,0.3109618177478947,0.29069005551515803,0.4500916338098137
6529,0.2083876434750432,0.4547738075084755,0.3071104012184597,0.29498475547126635,0.4743642668615321
6530,0.3920370722769433,0.35515969953205684,0.3518418125860296,0.33633902339383226,0.35568977034267546
6531,0.24590598126739338,0.21467250369218865,0.3071104012184597,0.28134315387233466,0.4432112927520574
6532,0.3834476822503484,0.22975497037873552,0.35557942925909963,0.3069521358591888,0.32926122534868807
6534,0.27969677051195835,0.39484380081285586,0.33038417405714043,0.32042931228532245,0.34725191822277035
6537,0.29809654948971187,0.2245147192029701,0.31257563342192274,0.32268778828184014,0.2550484268144936
6543,0.19515587161449194,0.42804564188905836,0.3093483875216445,0.2898973670826154,0.29275789370615674
6544,0.2525125125411902,0.12922981666570518,0.35461757796743815,0.31587732747768715,0.39226112236143995
6545,0.26823479815671863,0.2752515179841469,0.36149075025663363,0.3717707487040941,0.28625355926275164
6546,0.2718526057741988,0.20871092395698515,0.3109618177478947,0.29375847368190244,0.3394148950649961
6548,0.2681451808956913,0.48330579097695187,0.32806673871813896,0.3838225972339372,0.3032381016063905
6551,0.3632128031371814,0.34198116170022697,0.3071104012184597,0.29524667678595595,0.29005915785828346
6553,0.26398684516542337,0.4945795632337373,0.33038417405714043,0.34149310541207856,0.3254089058666336
6555,0.3438067372593385,0.4861168648166874,0.32806673871813896,0.38083875450212223,0.38316007876833263
6556,0.361404056614376,0.23498165557215533,0.350129859712472,0.3016023114913345,0.34448941524852705
6558,0.3548015523614703,0.4491984789449252,0.34709324948613046,0.35987941490212827,0.36200607453562517
6559,0.3801242512885022,0.41198207541282256,0.3632193638567471,0.3311095868643856,0.34071009267607094
6560,0.34420622619094143,0.3849277969580163,0.3315880776992581,0.3730306855300495,0.40454706153251213
6561,0.30526343137014056,0.17434314521423264,0.350129859712472,0.30396657045740216,0.33509642614701785
6566,0.32658729328669345,0.4252588807679004,0.3071104012184597,0.2924352219351805,0.28985707218876955
6568,0.30132006923944055,0.343518715162369,0.30763114651282153,0.29204651645360213,0.2939261568831001
6570,0.28571402076344243,0.43388509784059426,0.33204944398379255,0.3660940714082686,0.3000669893898447
6572,0.2731589577229761,0.27837792971375136,0.34709324948613046,0.3126308264333543,0.3623132211215498
6579,0.5241202930087776,0.1870010933891026,0.3072306518306184,0.305950102861564,0.3826299111515012
6582,0.2533488580532981,0.3375730902043296,0.34709324948613046,0.3187486864094656,0.40793400495255094
6583,0.40737955691261296,0.3558631216671441,0.350138876378847,0.3756730596647366,0.3524594392558715
6584,0.2260017104787721,0.3092041869488745,0.3093483875216445,0.28183192769314624,0.3748521538827648
6585,0.29272576011785445,0.41288888436100313,0.3071104012184597,0.2912171160066407,0.24019972332636574
6588,0.31830644964790755,0.1451853681250847,0.3109618177478947,0.29060951852705974,0.25452963435356857
6589,0.34973034862371116,0.3649483208505865,0.35374147552060414,0.3308948409528249,0.3346609776913208
6593,0.322336469466934,0.21990892425188524,0.30670990653625657,0.2899872137895755,0.2668390216539852
6594,0.3292453922746506,0.19147641212938807,0.34764899655103354,0.29471306761630334,0.310332700461999
6595,0.17565822081915738,0.2984564970734676,0.3454001835125321,0.30909890301565046,0.4218743883906139
6597,0.4548144830202017,0.2749753088056165,0.3072306518306184,0.31861460523410584,0.44045065121346544
6598,0.3446400505739948,0.37501443108194754,0.35374147552060414,0.3336007987373443,0.3114433840297402
6600,0.23121681094644714,0.38795853390816215,0.3093483875216445,0.282926586251234,0.34063347353514384
6601,0.176175195199019,0.23356306018002065,0.34709324948613046,0.3071536561458923,0.43329123873270764
6602,0.398787310084101,0.14642629181794395,0.30894789283944135,0.28270564766437845,0.3196721723996596
6603,0.19328901643465196,0.3372220834995294,0.362652492541914,0.37536326709022416,0.3408262028957443
6605,0.25922417699264233,0.4416535622959971,0.3071104012184597,0.3185224861203237,0.3102785340473755
6606,0.2902613598092748,0.44009768973213903,0.3071104012184597,0.28612307399234116,0.33780941070732184
6610,0.2046034530182618,0.31586078583723565,0.36748114803516396,0.358662155532888,0.2541896269178087
6613,0.28530634581047365,0.3891245260386679,0.33038417405714043,0.31114011655025253,0.35064046378925795
6615,0.4209147282593336,0.31946748417428883,0.3114825630422565,0.29022644442803003,0.25106104477800806
6616,0.23456557362872213,0.4654447633377005,0.35543678631428666,0.3459687988609862,0.31393123289203195
6617,0.3809086365509188,0.38214582208489073,0.35489633658962083,0.3434043288709641,0.3204736340536668
6620,0.27919587740897234,0.4136935132883692,0.34709324948613046,0.2964819064117842,0.25949712914630774
6623,0.26502557359563894,0.4437214423305812,0.3489918112456899,0.3765578046774797,0.3013528451020379
6625,0.21875210742589585,0.3429477778735728,0.3071104012184597,0.2841946129141316,0.3991374055656128
6626,0.40181634595323457,0.21840656867334185,0.362652492541914,0.3318407981706472,0.3590647753221531
6627,0.40001352674290647,0.4280036596445999,0.31003871479269085,0.2842781147817122,0.2680300030409296
6628,0.2387018916472266,0.3384330441955808,0.3071104012184597,0.28183192769314624,0.5004643787523595
6629,0.21416665708355004,0.35261012351682836,0.35374147552060414,0.36882586031794096,0.34667782617066484
6630,0.4446570442428368,0.38112422518317757,0.30894789283944135,0.29246738165255814,0.23508054623872515
6631,0.17496675488840083,0.3747557871122136,0.36149075025663363,0.3633631696528929,0.410327428124171
6632,0.24689077593193237,0.4101014658931392,0.3093483875216445,0.289458374041179,0.27447811544907297
6633,0.28644930966759896,0.2880986273586167,0.3109618177478947,0.290412498075133,0.3490480884326697
6634,0.20300013188587326,0.2324091105168497,0.3114825630422565,0.3126948151567521,0.3048197684801938
6635,0.15825317631134608,0.15883939404980071,0.3595630612233195,0.2959337956172972,0.5250579110763177
6636,0.3200327514387575,0.4212771643427228,0.3664031486800118,0.3467817764066371,0.19112871888640828
6637,0.19632765008729786,0.315401047262589,0.34436655149478745,0.3587677617029659,0.4639437651519426
6638,0.22060347955594334,0.33236361670688336,0.34709324948613046,0.3050687531672727,0.30029897934846084
6639,0.2515689544384123,0.41028089801966344,0.3071104012184597,0.2872395746468744,0.3211651358591638
6640,0.33833935654025094,0.27139004882139456,0.312054888127561,0.2895414527624,0.3062416668309756
6642,0.3342308079560545,0.3784508149271435,0.3071104012184597,0.2830046357387882,0.2554678130532355
6643,0.3242919426966345,0.4440583176104832,0.33038417405714043,0.3766307532807572,0.3242591279094625
6644,0.2433399250918899,0.27459523991592916,0.3072306518306184,0.2989220554536692,0.243736317294473
6645,0.45720268229800104,0.20365839444739536,0.3072306518306184,0.32088047186455176,0.30544162622029813
6652,0.3770211918265601,0.3467971110333618,0.3109618177478947,0.2974477993060201,0.32825029624219787
6653,0.2592573846170533,0.41383455012309495,0.3489918112456899,0.3659584541136396,0.2881657370250519
6654,0.25092223822849824,0.32827397366642963,0.3489918112456899,0.37272897553974155,0.39678573444812887
6658,0.23545420310355053,0.3189322561716345,0.3489918112456899,0.3791129105867497,0.41741745802306224
6659,0.3316333206022378,0.39334845056322043,0.3071104012184597,0.2846366656135017,0.266469150283862
6660,0.2877374069281239,0.3305127414801414,0.3578418323323769,0.3063501511394401,0.41545661588683797
6661,0.2891489813134759,0.29991171349217566,0.31813207308336566,0.31028431037349735,0.4361707112477397
6663,0.29781812236809374,0.28082892222998146,0.3489918112456899,0.35910824485870485,0.3983236382739889
6667,0.2509812283519455,0.2600208478689042,0.34709324948613046,0.31085649874896043,0.3921955980029394
6671,0.3085051394477546,0.3268411500578735,0.362652492541914,0.36283425454410956,0.319965293340693
6672,0.20296527271309533,0.33728966779257197,0.3338853714639483,0.3011981875120434,0.3749759841756727
6673,0.31880596026066516,0.17724419421399867,0.30670990653625657,0.3209193607455113,0.3420396436741637
6675,0.3811756400229004,0.37044828442608774,0.3109618177478947,0.28228293797827114,0.25475567978678243
6676,0.32076967018716435,0.389831832528789,0.3109618177478947,0.2926218941293742,0.29960950734186836
6677,0.270275530662743,0.4533380638853548,0.3071104012184597,0.3190943504587984,0.33465803150465046
6679,0.28112327538129334,0.30788574535246094,0.3077923311889047,0.29205400242675317,0.23920982433575863
6683,0.31564566251617765,0.4683192587229348,0.35461757796743815,0.3310856517835273,0.3096695113403346
6685,0.25784473514386314,0.3005611503880287,0.3109618177478947,0.30638641490799123,0.25795996160091794
6687,0.47577735336648513,0.32416605694282175,0.30670990653625657,0.29952566202916736,0.29007598065769896
6688,0.286376857660953,0.4028225622035494,0.34303606567368783,0.32821667353706635,0.36336837655877513
6690,0.2300446470477036,0.3510195417809886,0.30670990653625657,0.28630948633356756,0.27290889983282096
6693,0.3856959604603449,0.3028566125175948,0.350138876378847,0.3728102151950674,0.40040108067642705
6694,0.28911256843217553,0.3338518155289324,0.3489918112456899,0.3708452202847407,0.39717679629300917
6697,0.22694761327006652,0.46056934464446,0.33568921970107984,0.36035847213043004,0.4043713486030712
6698,0.2989222832763695,0.4472074002853429,0.3071104012184597,0.3266776723215045,0.31748261186660576
6699,0.2768015164387708,0.45240965339830447,0.3071104012184597,0.3181873089143958,0.3976659771987518
6702,0.27766082866250386,0.40328115357343003,0.3071104012184597,0.28108194739088255,0.28417341920311906
6708,0.2569765858622074,0.464875650434457,0.33038417405714043,0.36646197434925964,0.37187771723896806
6709,0.2788371275594272,0.3488384440982797,0.31003871479269085,0.2910744471762908,0.26273713384672626
6713,0.21513334488009828,0.279329624650755,0.34709324948613046,0.314458011422445,0.33547232408236116
6716,0.23519974872185395,0.48409881826570145,0.3109618177478947,0.2834315645150676,0.2945436980735821
6717,0.29940886792073995,0.41947885796544027,0.3071104012184597,0.28992053818488045,0.21220652190234324
6723,0.3008148934784818,0.2706402361639021,0.30670990653625657,0.28840570663935494,0.2450725331916262
6727,0.34178741515757743,0.47916344707342695,0.3518418125860296,0.3618288711117379,0.2839851186322927
6729,0.24137982022784862,0.4438028582658533,0.3071104012184597,0.34838445572381926,0.255496670551555
6732,0.17758322864925544,0.18455978625740144,0.3094686381338031,0.29223824952652416,0.31678913518278573
6733,0.4023233506355496,0.3667313564911089,0.30670990653625657,0.3011027005275796,0.245122807850603
6734,0.22718490532789554,0.20752032136164383,0.3071104012184597,0.283314847000313,0.3316234597194786
6735,0.22540075931701992,0.36486726913127243,0.30670990653625657,0.29498935219754574,0.27372883995342806
6736,0.2213822024033833,0.3543155420774784,0.3071104012184597,0.2891168687998289,0.25818806976805864
6737,0.27860980881948655,0.12227183772312822,0.34709324948613046,0.30341829309052903,0.4069340514844459
6738,0.3663024006869745,0.310624368273496,0.3489918112456899,0.3614113526897304,0.5903613649748192
6739,0.15747999399349744,0.3310611300705629,0.3518418125860296,0.36848852765542234,0.3045472789961451
6741,0.26068622602789837,0.40786887852787423,0.30670990653625657,0.2901397988517812,0.24348035779501317
6742,0.2621685551751027,0.30293596017425717,0.3109618177478947,0.2847530631103375,0.31397078649483834
6744,0.3051972705030333,0.3864362437258501,0.3071104012184597,0.33728605028197195,0.3271801312991893
6745,0.2836764676734543,0.49430584724399784,0.33204944398379255,0.2955525065274612,0.2845218281649052
6746,0.3553071443421639,0.4492794936766201,0.350138876378847,0.3621592606490024,0.3267550366745783
6750,0.2618686840537605,0.38219724217798123,0.3454001835125321,0.37412691651475166,0.4015666387579782
6751,0.2175875355524898,0.43528443515957366,0.33038417405714043,0.3692336693311305,0.36236961767995035
6754,0.2967168522286214,0.17006359518919495,0.3077923311889047,0.2887278563906416,0.3109983882135975
6758,0.2202464226677503,0.22286475665498046,0.30670990653625657,0.28816863835636053,0.46611705550279636
6760,0.27520570405697226,0.41638433959775806,0.30670990653625657,0.2889087271133205,0.30820199827068634
6762,0.2558611154593146,0.26345039914204776,0.362652492541914,0.33738216037678137,0.38848367626599545
6763,0.1808726473342081,0.3755477447837836,0.350129859712472,0.29461681062830697,0.31526750136840176
6765,0.2669671563169576,0.4837893180420599,0.3071104012184597,0.3190943504587984,0.3700205619284647
6772,0.33695137004359077,0.36518822842311616,0.350138876378847,0.33488047206769084,0.35235683596444745
6774,0.2924560516579163,0.4544829785922916,0.32806673871813896,0.37425665552674114,0.4028750374192821
6776,0.2947405122465122,0.4211853432707384,0.32806673871813896,0.30728372911323704,0.3037003760998902
6780,0.26644080407341353,0.44575650782957305,0.3093483875216445,0.3178619193328137,0.3215904826440749
6784,0.30561578730205474,0.5080123947090093,0.3071104012184597,0.3296247178727719,0.33956650070406313
6786,0.26196174565193553,0.4558853491865834,0.32806673871813896,0.38884725716681545,0.35913002437094155
6792,0.14970750899433657,0.41794381399849084,0.350129859712472,0.31263340392739114,0.2924461802234216
6793,0.25402067236310666,0.4324719235766601,0.32806673871813896,0.3819504917982387,0.3656385314085269
6794,0.34090456925034396,0.29220148020917225,0.312054888127561,0.30391566972030837,0.25133458583696977
6795,0.2108561150112762,0.2803247112454185,0.3489918112456899,0.3529055715882019,0.35773406744474595
6796,0.3094129004844868,0.3500773910599414,0.312054888127561,0.2904039128210827,0.24798565377436374
6797,0.34317029876321464,0.3967883910370723,0.3489918112456899,0.3327974831954196,0.3882691237579766
6798,0.3367213334600136,0.2872228287999024,0.3109618177478947,0.30577690739705743,0.33151184464955735
6808,0.2968335679178589,0.3518273141836478,0.3072306518306184,0.29945051854221966,0.30367344485235787
6811,0.22647726791872902,0.3955517987427506,0.3489918112456899,0.3737046112337222,0.3994275889143168
6813,0.2666884764780129,0.45390046862754,0.3071104012184597,0.3561165046711275,0.3378308008447751
6814,0.22094014565219489,0.26331868601663677,0.3632193638567471,0.33873776849943116,0.297563561176266
6817,0.30999919282193866,0.3938152385822031,0.36148228241286023,0.36660959405982485,0.35591476294450225
6819,0.23072790402572102,0.4706247289579196,0.3315557972673982,0.36309702393316046,0.31885297485413255
6822,0.33949474184407175,0.37483166531109957,0.36631216764462315,0.3350505427001365,0.2977849281705622
6826,0.27644309806392353,0.4723181784487346,0.32806673871813896,0.3805169679438541,0.3782264132003776
6827,0.297472135799878,0.28613160688979394,0.3632095557719121,0.29647059720967217,0.25498016287614894
6828,0.23309222045086106,0.24285790806658608,0.3601281457643708,0.3240079232869369,0.33618662533138627
6833,0.36333242863258974,0.25900041331269497,0.3109618177478947,0.2918066587071881,0.25829756204787874
6836,0.3595051566693702,0.34582547134521036,0.3578418323323769,0.3653804060958753,0.3394025104590614
6838,0.1978069987513643,0.4038350552731681,0.33168627184674054,0.3822632647415815,0.28679730605827275
6840,0.26576177233806475,0.27527459751944894,0.3565866529910787,0.3191516275802499,0.2948926036086662
6842,0.3550417199875832,0.33346630591991666,0.362652492541914,0.34057451256312454,0.30369895090078847
6843,0.26544113951788884,0.14148002645116228,0.3072306518306184,0.28849592718136885,0.265384899132796
6844,0.1993570337595613,0.30462392286730894,0.3071104012184597,0.2937055753853822,0.42778009994622784
6845,0.4381145755390513,0.44956447890260814,0.3071104012184597,0.28294959417961546,0.3802689140380709
6846,0.24230348985615988,0.4198178407348651,0.3071104012184597,0.28691739848847464,0.24396861182721455
6847,0.29252620695446807,0.37574008442264467,0.30670990653625657,0.28776162806568584,0.30015513360778684
6848,0.26536912579041044,0.31626532143365227,0.3093483875216445,0.29876656052628353,0.30517853953032
6849,0.33871492680071846,0.2652685423980092,0.3109618177478947,0.28056194958828745,0.3513493753246983
6853,0.2141515763161373,0.3863591416784073,0.3071104012184597,0.29069005551515803,0.3527162140912896
6854,0.2642762868282715,0.35699285412554527,0.30831307648326645,0.30336152768634866,0.29283589917303254
6855,0.40538849084835926,0.34096964995777745,0.35069275725780746,0.36861559565726676,0.3330359872503335
6856,0.32555903399286795,0.4421628018284924,0.33204944398379255,0.3797455577401522,0.3314574739971568
6857,0.25780657157486603,0.398135147718435,0.3286082654254665,0.31426321529035095,0.30634799988109873
6858,0.42892913308399844,0.3746505533139459,0.30670990653625657,0.28721355962492207,0.31403198024388
6860,0.342056148190551,0.2893817535257386,0.3093483875216445,0.3009363511718036,0.31263835822555586
6864,0.40064590966866803,0.4683112918642881,0.3489918112456899,0.35849443782497425,0.44514331210165603
6871,0.28013297286128147,0.40969084611510775,0.3109618177478947,0.2934155907968474,0.266120250297313
6875,0.33781746852033323,0.25440135293684446,0.35489633658962083,0.3590705465151703,0.3455852762397189
6878,0.212910140560625,0.3793405126132895,0.30670990653625657,0.2952772141810558,0.3359127619023367
6880,0.2525967463862613,0.4293296014918906,0.3071104012184597,0.2902016489579231,0.3674040724153126
6883,0.2793641769344588,0.2398267441348822,0.34709324948613046,0.29449859118569105,0.34557405321021806
6885,0.31928365560313465,0.3505907808357812,0.35147384750938065,0.33544718491146025,0.3036637356268813
6886,0.30742244102416383,0.4771473491361776,0.32806673871813896,0.38884725716681545,0.40751849666790363
6891,0.270275530662743,0.46337368978233123,0.32806673871813896,0.3805169679438541,0.36031229504932394
6893,0.3072222602285725,0.33580947493773916,0.3071104012184597,0.2829839807670397,0.28688515308529183
6897,0.22129146335795866,0.40045506514682383,0.30831307648326645,0.2886250949267846,0.23639969892135798
6899,0.3505051052538766,0.36892836673020535,0.34303606567368783,0.37689300809106396,0.5024885577503648
6900,0.375883395170099,0.44018964806605976,0.3454001835125321,0.3071605139670109,0.3754908170659569
6902,0.29311046019199993,0.46146162798925355,0.33038417405714043,0.36467425328474384,0.27248050588192635
6903,0.27485148997838704,0.47491241677315416,0.30894789283944135,0.2949860476774353,0.23798680957286353
6905,0.352396886883431,0.32106016096311263,0.3466795044360253,0.3213286209459023,0.3549901734460631
6909,0.30994238962942544,0.4447376960072786,0.3109618177478947,0.28605241989930297,0.30455442445042424
6911,0.3084203796431256,0.23825917702633106,0.36748114803516396,0.3106497651398645,0.32749161451013364
6914,0.26327015237482293,0.28873180166387413,0.30670990653625657,0.3020984476937688,0.27420539198392374
6915,0.24909087036143496,0.4057814764138142,0.3489918112456899,0.3439590335422612,0.3345046750386592
6916,0.3534711214540328,0.2982970259738898,0.30894789283944135,0.29108756679966347,0.32013960642573003
6919,0.2732955531557499,0.342194239489965,0.3489918112456899,0.3633631696528929,0.44278716041670146
6925,0.41899361797641815,0.3629112810930657,0.3489918112456899,0.35503398538971737,0.34775146188105727
6927,0.23468257960724376,0.40810997402582333,0.3071104012184597,0.2838310202522864,0.3301369910334409
6930,0.24721888230679673,0.28279915393156535,0.30670990653625657,0.28270564766437845,0.23444415806723812
6933,0.23472502323908193,0.4803203357173869,0.33204944398379255,0.38297851857174886,0.31481167762447904
6934,0.33825323561736287,0.29819064279741436,0.36748114803516396,0.367863967432896,0.3302845489227958
6937,0.24853070728343937,0.33531305491690244,0.36149075025663363,0.35913329095125773,0.3654935810652753
6939,0.3117044131622493,0.36145973884945637,0.3071104012184597,0.2872170708470857,0.3079604932189187
6941,0.345456967085733,0.27563671884032964,0.3109618177478947,0.30715286023776167,0.2783936735933168
6943,0.28623766878104506,0.26665664875031364,0.31385503181927715,0.31097945631041213,0.197798204729068
6944,0.3528497216479721,0.3181639214185549,0.3109618177478947,0.2940842031673393,0.30725983477846713
6945,0.25578275045545973,0.41307337677516154,0.33038417405714043,0.38127791085653,0.33740365308956166
6948,0.20163299355570788,0.13083376892891857,0.3595630612233195,0.29665718589488843,0.545089288685175
6952,0.40016541354034685,0.38055866690757867,0.3454001835125321,0.3008770474791106,0.5094480768700473
6953,0.4151227515477349,0.39063676594022007,0.34303606567368783,0.3805169679438541,0.4911258694282207
6954,0.21887192330780567,0.37692279366738823,0.3489918112456899,0.3795246236842306,0.2851890588704226
6955,0.23255927298130713,0.5155389126324518,0.3467306693336317,0.3820813466169788,0.41384086797832176
6956,0.2491956246458423,0.21434677755635234,0.34709324948613046,0.2971034943467114,0.5339213270769797
6957,0.23195543183724862,0.3254443872653738,0.33204944398379255,0.29808802968957226,0.30843368060964027
6959,0.365851896157224,0.44932965439789047,0.33038417405714043,0.3657605311106378,0.2847532054974877
6961,0.18895659271053306,0.2960802838159472,0.3093483875216445,0.28300901550738383,0.4210628719465087
6962,0.24166558930098586,0.420264032420602,0.33038417405714043,0.3162505695832395,0.3657465127643781
6964,0.3338897320920194,0.22993717660619778,0.35183548375488577,0.3082176414796879,0.3146366508982874
6971,0.24784558427792827,0.4026421675433697,0.32806673871813896,0.3149073858952488,0.26279884186567026
6973,0.3166945137287033,0.3857659342173677,0.3093483875216445,0.29157690439299977,0.4137763082411331
6974,0.29356063651828823,0.3631808313952967,0.3489918112456899,0.36507375734373565,0.36327942323911205
6975,0.23003513604288073,0.13619567941591365,0.3671960648362544,0.30960438590267786,0.3320119272907992
6977,0.1758984686647614,0.262259190436186,0.36149075025663363,0.34074321883945574,0.4112076698863175
6981,0.19329239377226132,0.18226177909386665,0.34709324948613046,0.3050745267209004,0.36666349716547486
6982,0.2590877854714959,0.4209553716459048,0.32806673871813896,0.37411808672590696,0.36370209702585593
6984,0.27644309806392353,0.4723181784487346,0.32806673871813896,0.3805169679438541,0.4006988358351822
6986,0.32660916421825614,0.31830970873039555,0.3114825630422565,0.2934736047967907,0.22487068131213844
6991,0.3697935510907963,0.41395446031689376,0.33038417405714043,0.30800890108993906,0.26551684404832887
6992,0.3188464185804982,0.383990381030073,0.32936883650773907,0.37671908071945215,0.3493543937526008
6993,0.3482254159093595,0.407826996294285,0.3093483875216445,0.2854847204231627,0.41150636672586066
6995,0.26004957602810264,0.38543982583066483,0.32806673871813896,0.36467425328474384,0.27222874921415896
6996,0.20313976012160465,0.42560444882918463,0.3093483875216445,0.2857740380371626,0.21973359523496466
6997,0.1755866470075439,0.2464790722839477,0.36149075025663363,0.3629309981627148,0.4245621496386902
6998,0.2531528346093359,0.38451848157653706,0.3071104012184597,0.2891896375923283,0.3322219906912853
6999,0.3834547906194236,0.4656374761624963,0.3071104012184597,0.2848924038045484,0.29120903098487994
7000,0.17732952739119628,0.29554224924834027,0.34303606567368783,0.31046357860275436,0.46299575632383394
7005,0.24998107704762526,0.27196183956556863,0.36631216764462315,0.31048674984480423,0.27097039012409196
7006,0.2591666467540394,0.1843280087987891,0.350129859712472,0.3148246676783699,0.3940930828391566
7007,0.24042646060791842,0.2660711048806541,0.31437577711363895,0.28925895768132426,0.28867536263630045
7008,0.20944331726946194,0.39578046135406547,0.3071104012184597,0.2887076953992015,0.3925554785189395
7010,0.2927645856543291,0.27153092226834635,0.3109618177478947,0.30117044829908357,0.36041415947185074
7012,0.284719384900641,0.3826559364890913,0.3093483875216445,0.3178619193328137,0.28904042705844
7013,0.30493521126452217,0.4495584805331008,0.33390048205054607,0.36710034722554463,0.35605844396955366
7016,0.23234967179037622,0.3996058938361068,0.3093483875216445,0.2952782593748342,0.24923365610072046
7018,0.23750337201128544,0.36421813480338805,0.30670990653625657,0.2935482362866684,0.25188854530370025
7020,0.38263390502217404,0.24691441634495556,0.3454001835125321,0.33012367204761905,0.3707538002228926
7022,0.22339462062701337,0.4117144091389283,0.33038417405714043,0.36926505179190244,0.4100915178263992
7023,0.2629577434422628,0.46481708523633464,0.3071104012184597,0.37281864302864015,0.30025132878586963
7024,0.22505208786829498,0.39689433914706884,0.33390048205054607,0.37646203834444225,0.336107872273533
7025,0.28991761580545294,0.17895146163117157,0.30670990653625657,0.281189275912344,0.30162945666079666
7026,0.31710637836801914,0.48231703633100126,0.32806673871813896,0.3793109353535071,0.3003397738190744
7027,0.30778382010744,0.23526229794280615,0.3071104012184597,0.29739786804148494,0.27294536904837363
7029,0.30515197739344924,0.31277065998026954,0.3489918112456899,0.3817779572488491,0.26919029346900586
7034,0.2804261125504414,0.17543442584528812,0.35068560677737504,0.30568323702369304,0.35065946827689765
7035,0.19508918439090706,0.2007505172127621,0.3454001835125321,0.30832852182963566,0.4288892516216187
7038,0.1929526666338409,0.3948453880685909,0.3489918112456899,0.37878743490636896,0.3757391051819385
7039,0.3536020960709079,0.44723353337838834,0.36149075025663363,0.3699106658738154,0.34905045634675747
7041,0.2883534520243628,0.43668642101561145,0.30763114651282153,0.29838269827953107,0.3107828977288315
7042,0.24440706478211957,0.43349628124655154,0.32806673871813896,0.38104349900024526,0.33733441542695625
7043,0.25085358967505617,0.2758688011847241,0.3071104012184597,0.2840065090434606,0.391126781788466
7044,0.257807318248798,0.41686743112541275,0.3071104012184597,0.29347865615152074,0.3384477130842527
7050,0.2040862762634515,0.42769421070140873,0.3489918112456899,0.37840271896006483,0.3032235394057611
7051,0.18591879026504532,0.33056932167590836,0.350129859712472,0.3089884678955658,0.38666038432207206
7052,0.264490207531829,0.3510478287627358,0.34709324948613046,0.32727985603642223,0.33003432433239727
7054,0.2403476867273441,0.35030665193550325,0.32806673871813896,0.3127823067286049,0.4135896933924904
7061,0.2994278239809445,0.2777774038145769,0.362652492541914,0.35669903820980375,0.32698597514092176
7063,0.30600026497397415,0.3248879681246503,0.34709324948613046,0.3251648991598401,0.30750947371343373
